"","plot","date","variable","value","mean","sd","z","month","norm","anomaly","amean","asd","z_anom"
"6077","11",2013-05-01,"tmin",5.84999990463257,2.52249610696454,7.10459505607328,0.468359388734416,5,5.09999990463257,0.75,0.9650961125254,1.83376772100369,-0.117297359999155
"6078","11",2013-06-01,"tmin",10.2799997329712,2.52249610696454,7.10459505607328,1.09189947699767,6,9.26000022888184,1.01999950408936,0.9650961125254,1.83376772100369,0.029940210494004
"6079","11",2013-07-01,"tmin",18.1700000762939,2.52249610696454,7.10459505607328,2.202448393727,7,14.0900001525879,4.079999923706,0.9650961125254,1.83376772100369,1.69863596981394
"6080","11",2013-08-01,"tmin",15.4700002670288,2.52249610696454,7.10459505607328,1.82241268613842,8,13.4499998092651,2.0200004577637,0.9650961125254,1.83376772100369,0.575266067318991
"6081","11",2013-09-01,"tmin",9.75,2.52249610696454,7.10459505607328,1.01729990745315,9,8.72999954223633,1.02000045776367,0.9650961125254,1.83376772100369,0.0299407305567679
"6082","11",2013-10-01,"tmin",2.41000008583069,2.52249610696454,7.10459505607328,-0.0158342622269064,10,3.13000011444092,-0.72000002861023,0.9650961125254,1.83376772100369,-0.918925620641483
"6083","11",2013-11-01,"tmin",0.300000011920929,2.52249610696454,7.10459505607328,-0.312825161392377,11,-1.95000004768372,2.25000005960465,0.9650961125254,1.83376772100369,0.70069067764808
"6084","11",2013-12-01,"tmin",-8.10999965667725,2.52249610696454,7.10459505607328,-1.49656605052426,12,-5.67999982833862,-2.42999982833863,0.9650961125254,1.83376772100369,-1.85143183729168
"6085","11",2014-01-01,"tmin",-2.66000008583069,2.52249610696454,7.10459505607328,-0.729456943272936,1,-5.73000001907349,3.0699999332428,0.9650961125254,1.83376772100369,1.14785738488477
"6086","11",2014-02-01,"tmin",-1.05999994277954,2.52249610696454,7.10459505607328,-0.504250561991091,2,-4.23999977111816,3.17999982833862,0.9650961125254,1.83376772100369,1.20784311472171
"6087","11",2014-03-01,"tmin",-0.0599999986588955,2.52249610696454,7.10459505607328,-0.363496594139566,3,-1.51999998092651,1.45999998226761,0.9650961125254,1.83376772100369,0.269883619432092
"6088","11",2014-04-01,"tmin",2.13000011444092,2.52249610696454,7.10459505607328,-0.0552453714005974,4,0.699999988079071,1.43000012636185,0.9650961125254,1.83376772100369,0.253523937907463
"6089","11",2014-05-01,"tmin",6.44000005722046,2.52249610696454,7.10459505607328,0.55140425588466,5,5.09999990463257,1.34000015258789,0.9650961125254,1.83376772100369,0.204444671900589
"6090","11",2014-06-01,"tmin",10.1800003051758,2.52249610696454,7.10459505607328,1.07782415996607,6,9.26000022888184,0.920000076293961,0.9650961125254,1.83376772100369,-0.0245920111445502
"6091","11",2014-07-01,"tmin",17.1499996185303,2.52249610696454,7.10459505607328,2.05887927406385,7,14.0900001525879,3.0599994659424,0.9650961125254,1.83376772100369,1.1424038766864
"6092","11",2014-08-01,"tmin",14.1599998474121,2.52249610696454,7.10459505607328,1.63802491888674,8,13.4499998092651,0.710000038147001,0.9650961125254,1.83376772100369,-0.139110352667117
"6093","11",2014-09-01,"tmin",11.0799999237061,2.52249610696454,7.10459505607328,1.20450268441778,9,8.72999954223633,2.35000038146977,0.9650961125254,1.83376772100369,0.755223386845506
"6094","11",2014-10-01,"tmin",6.09999990463257,2.52249610696454,7.10459505607328,0.503547882663608,10,3.13000011444092,2.96999979019165,0.9650961125254,1.83376772100369,1.09332477319913
"6095","11",2014-11-01,"tmin",-0.589999973773956,2.52249610696454,7.10459505607328,-0.438096197766798,11,-1.95000004768372,1.36000007390976,0.9650961125254,1.83376772100369,0.215351135730657
"6096","11",2014-12-01,"tmin",-2.08999991416931,2.52249610696454,7.10459505607328,-0.649227152952357,12,-5.67999982833862,3.58999991416931,0.9650961125254,1.83376772100369,1.43142654959986
"6097","11",2015-01-01,"tmin",-1.94000005722046,2.52249610696454,7.10459505607328,-0.62811407672986,1,-5.73000001907349,3.78999996185303,0.9650961125254,1.83376772100369,1.54049164295544
"6098","11",2015-02-01,"tmin",0.46000000834465,2.52249610696454,7.10459505607328,-0.29030452578107,2,-4.23999977111816,4.69999977946281,0.9650961125254,1.83376772100369,2.03673759994704
"6099","11",2015-03-01,"tmin",1.80999994277954,2.52249610696454,7.10459505607328,-0.100286667791985,3,-1.51999998092651,3.32999992370605,0.9650961125254,1.83376772100369,1.28964196724231
"6100","11",2015-04-01,"tmin",1.03999996185303,2.52249610696454,7.10459505607328,-0.208667226409225,4,0.699999988079071,0.339999973773959,0.9650961125254,1.83376772100369,-0.340880762373385
"6101","11",2015-05-01,"tmin",6.75,2.52249610696454,7.10459505607328,0.595037980302851,5,5.09999990463257,1.65000009536743,0.9650961125254,1.83376772100369,0.373495495093106
"6102","11",2015-06-01,"tmin",14.0900001525879,2.52249610696454,7.10459505607328,1.62817218354127,6,9.26000022888184,4.82999992370606,0.9650961125254,1.83376772100369,2.10762997238563
"6103","11",2015-07-01,"tmin",14.2799997329712,2.52249610696454,7.10459505607328,1.65491537986474,7,14.0900001525879,0.189999580383301,0.9650961125254,1.83376772100369,-0.422679777413609
"6104","11",2015-08-01,"tmin",15.5600004196167,2.52249610696454,7.10459505607328,1.83508056543029,8,13.4499998092651,2.1100006103516,0.9650961125254,1.83376772100369,0.624345430837637
"6105","11",2015-09-01,"tmin",11.3999996185303,2.52249610696454,7.10459505607328,1.24954391369244,9,8.72999954223633,2.67000007629397,0.9650961125254,1.83376772100369,0.929727328189316
"6106","11",2015-10-01,"tmin",8.15999984741211,2.52249610696454,7.10459505607328,0.79350106458614,10,3.13000011444092,5.02999973297119,0.9650961125254,1.83376772100369,2.21669493572551
"6107","11",2015-11-01,"tmin",-2.57999992370605,2.52249610696454,7.10459505607328,-0.718196602395907,11,-1.95000004768372,-0.62999987602233,0.9650961125254,1.83376772100369,-0.869846257122836
"6108","11",2015-12-01,"tmin",-4.86999988555908,2.52249610696454,7.10459505607328,-1.04052320141797,12,-5.67999982833862,0.80999994277954,0.9650961125254,1.83376772100369,-0.0845778709971896
"6109","11",2016-01-01,"tmin",-4.55999994277954,2.52249610696454,7.10459505607328,-0.996889476999775,1,-5.73000001907349,1.17000007629395,0.9650961125254,1.83376772100369,0.111739323045995
"6110","11",2016-02-01,"tmin",-1.13999998569489,2.52249610696454,7.10459505607328,-0.515510886088938,2,-4.23999977111816,3.09999978542327,0.9650961125254,1.83376772100369,1.1642170643779
"6111","11",2016-03-01,"tmin",0.330000013113022,2.52249610696454,7.10459505607328,-0.308602541953082,3,-1.51999998092651,1.84999999403953,0.9650961125254,1.83376772100369,0.482560507188878
"6112","11",2016-04-01,"tmin",3.90000009536743,2.52249610696454,7.10459505607328,0.19388916293341,4,0.699999988079071,3.20000010728836,0.9650961125254,1.83376772100369,1.21874977357531
"6113","11",2016-05-01,"tmin",5.94799995422363,2.52249610696454,7.10459505607328,0.482153285334798,5,5.09999990463257,0.84800004959106,0.9650961125254,1.83376772100369,-0.0638554499531977
"6114","11",2016-06-01,"tmin",11.6590003967285,2.52249610696454,7.10459505607328,1.28599930293757,6,9.26000022888184,2.39900016784666,0.9650961125254,1.83376772100369,0.78194421185276
"6115","11",2016-07-01,"tmin",15.21399974823,2.52249610696454,7.10459505607328,1.78637959533194,7,14.0900001525879,1.1239995956421,0.9650961125254,1.83376772100369,0.0866540954433021
"6116","11",2016-08-01,"tmin",15.8430004119873,2.52249610696454,7.10459505607328,1.87491393948426,8,13.4499998092651,2.3930006027222,0.9650961125254,1.83376772100369,0.778672496980837
"6117","11",2016-09-01,"tmin",9.72799968719482,2.52249610696454,7.10459505607328,1.01420327595881,9,8.72999954223633,0.998000144958491,0.9650961125254,1.83376772100369,0.0179434025674096
"6118","11",2016-10-01,"tmin",5.25500011444092,2.52249610696454,7.10459505607328,0.384610802714299,10,3.13000011444092,2.125,0.9650961125254,1.83376772100369,0.632524978048878
"6119","11",2016-11-01,"tmin",1.72599995136261,2.52249610696454,7.10459505607328,-0.112110000544092,11,-1.95000004768372,3.67599999904633,0.9650961125254,1.83376772100369,1.478324574847
"6120","11",2016-12-01,"tmin",-7.22800016403198,2.52249610696454,7.10459505607328,-1.37242111535427,12,-5.67999982833862,-1.54800033569336,0.9650961125254,1.83376772100369,-1.3704551669408
"6121","12",2011-01-01,"tmin",-5.51999998092651,2.52249610696454,7.10459505607328,-1.13201329905721,1,-6.40999984741211,0.8899998664856,0.9650961125254,1.83376772100369,-0.0409518856612316
"6122","12",2011-02-01,"tmin",-5.88000011444092,2.52249610696454,7.10459505607328,-1.18268474910793,2,-4.57999992370605,-1.30000019073487,0.9650961125254,1.83376772100369,-1.23521440437424
"6123","12",2011-03-01,"tmin",-0.970000028610229,2.52249610696454,7.10459505607328,-0.491582716257593,3,-1.72000002861023,0.750000000000001,0.9650961125254,1.83376772100369,-0.117297359999155
"6124","12",2011-04-01,"tmin",-0.810000002384186,2.52249610696454,7.10459505607328,-0.46906207645149,4,0.479999989271164,-1.28999999165535,0.9650961125254,1.83376772100369,-1.22976104244351
"6125","12",2011-05-01,"tmin",2.50999999046326,2.52249610696454,7.10459505607328,-0.00175887807857459,5,4.76000022888184,-2.25000023841858,0.9650961125254,1.83376772100369,-1.75327350030147
"6126","12",2011-06-01,"tmin",7.17000007629395,2.52249610696454,7.10459505607328,0.65415466084257,6,8.90999984741211,-1.73999977111816,0.9650961125254,1.83376772100369,-1.47515732372198
"6127","12",2011-07-01,"tmin",13,2.52249610696454,7.10459505607328,1.47475032853264,7,13.2700004577637,-0.2700004577637,0.9650961125254,1.83376772100369,-0.67352945312675
"6128","12",2011-08-01,"tmin",12.6899995803833,2.52249610696454,7.10459505607328,1.43111653699773,8,12.25,0.439999580383301,0.9650961125254,1.83376772100369,-0.286348443223057
"6129","12",2011-09-01,"tmin",9.32999992370605,2.52249610696454,7.10459505607328,0.958183226913432,9,7.26000022888184,2.06999969482421,0.9650961125254,1.83376772100369,0.602531918106866
"6130","12",2011-10-01,"tmin",3.17000007629395,2.52249610696454,7.10459505607328,0.0911387579755024,10,1.82000005245209,1.35000002384186,0.9650961125254,1.83376772100369,0.209897855059739
"6131","12",2011-11-01,"tmin",-3.32999992370605,2.52249610696454,7.10459505607328,-0.823762084183482,11,-2.75,-0.57999992370605,0.9650961125254,1.83376772100369,-0.842580016287866
"6132","12",2011-12-01,"tmin",-8.98999977111816,2.52249610696454,7.10459505607328,-1.62042956526303,12,-6.34999990463257,-2.63999986648559,0.9650961125254,1.83376772100369,-1.96595017881425
"6133","12",2012-01-01,"tmin",-6.05999994277954,2.52249610696454,7.10459505607328,-1.20802044057493,1,-6.40999984741211,0.34999990463257,0.9650961125254,1.83376772100369,-0.335427546710314
"6134","12",2012-02-01,"tmin",-5.55000019073486,2.52249610696454,7.10459505607328,-1.13623594786007,2,-4.57999992370605,-0.970000267028809,0.9650961125254,1.83376772100369,-1.05525708484773
"6135","12",2012-03-01,"tmin",-1.35000002384186,2.52249610696454,7.10459505607328,-0.545069226358797,3,-1.72000002861023,0.37000000476837,0.9650961125254,1.83376772100369,-0.324520985368481
"6136","12",2012-04-01,"tmin",1.73000001907349,2.52249610696454,7.10459505607328,-0.111546975110649,4,0.479999989271164,1.25000002980233,0.9650961125254,1.83376772100369,0.155365324633911
"6137","12",2012-05-01,"tmin",4.98999977111816,2.52249610696454,7.10459505607328,0.347310950825312,5,4.76000022888184,0.229999542236319,0.9650961125254,1.83376772100369,-0.400866784745636
"6138","12",2012-06-01,"tmin",8.57999992370605,2.52249610696454,7.10459505607328,0.852617745125857,6,8.90999984741211,-0.32999992370606,0.9650961125254,1.83376772100369,-0.70624868209732
"6139","12",2012-07-01,"tmin",15.2299995422363,2.52249610696454,7.10459505607328,1.78863162994897,7,13.2700004577637,1.9599990844726,0.9650961125254,1.83376772100369,0.542545798222826
"6140","12",2012-08-01,"tmin",14.5100002288818,2.52249610696454,7.10459505607328,1.68728886408098,8,12.25,2.2600002288818,0.9650961125254,1.83376772100369,0.706144023326821
"6141","12",2012-09-01,"tmin",9.47999954223633,2.52249610696454,7.10459505607328,0.979296269577568,9,7.26000022888184,2.21999931335449,0.9650961125254,1.83376772100369,0.684330510596094
"6142","12",2012-10-01,"tmin",2.98000001907349,2.52249610696454,7.10459505607328,0.0643954945353094,10,1.82000005245209,1.1599999666214,0.9650961125254,1.83376772100369,0.106286009871153
"6143","12",2012-11-01,"tmin",-0.569999992847443,2.52249610696454,7.10459505607328,-0.435281120937132,11,-2.75,2.18000000715256,0.9650961125254,1.83376772100369,0.66251787547127
"6144","12",2012-12-01,"tmin",-4.23000001907349,2.52249610696454,7.10459505607328,-0.950440675751919,12,-6.34999990463257,2.11999988555908,0.9650961125254,1.83376772100369,0.629798288957534
"6145","12",2013-01-01,"tmin",-12.2399997711182,2.52249610696454,7.10459505607328,-2.07787998634253,1,-6.40999984741211,-5.82999992370609,0.9650961125254,1.83376772100369,-3.70553803428947
"6146","12",2013-02-01,"tmin",-4.76999998092651,2.52249610696454,7.10459505607328,-1.02644781726963,2,-4.57999992370605,-0.19000005722046,0.9650961125254,1.83376772100369,-0.629903207759396
"6147","12",2013-03-01,"tmin",-1.50999999046326,2.52249610696454,7.10459505607328,-0.567589857775309,3,-1.72000002861023,0.21000003814697,0.9650961125254,1.83376772100369,-0.411773021048238
"6148","12",2013-04-01,"tmin",0.370000004768372,2.52249610696454,7.10459505607328,-0.302972384098954,4,0.479999989271164,-0.109999984502792,0.9650961125254,1.83376772100369,-0.586277141163633
"6149","12",2013-05-01,"tmin",4.90999984741211,2.52249610696454,7.10459505607328,0.336050643506648,5,4.76000022888184,0.14999961853027,0.9650961125254,1.83376772100369,-0.444492770081588
"6150","12",2013-06-01,"tmin",9.85000038146973,2.52249610696454,7.10459505607328,1.03137535871821,6,8.90999984741211,0.940000534057621,0.9650961125254,1.83376772100369,-0.0136852547791843
"6151","12",2013-07-01,"tmin",16.6599998474121,2.52249610696454,7.10459505607328,1.98990985817866,7,13.2700004577637,3.3899993896484,0.9650961125254,1.83376772100369,1.32236119621288
"6152","12",2013-08-01,"tmin",13.4399995803833,2.52249610696454,7.10459505607328,1.5366820187853,8,12.25,1.1899995803833,0.9650961125254,1.83376772100369,0.122645559348598
"6153","12",2013-09-01,"tmin",9.1899995803833,2.52249610696454,7.10459505607328,0.938477621989043,9,7.26000022888184,1.92999935150146,0.9650961125254,1.83376772100369,0.526186183737564
"6154","12",2013-10-01,"tmin",0.479999989271164,2.52249610696454,7.10459505607328,-0.287489448951404,10,1.82000005245209,-1.34000006318093,0.9650961125254,1.83376772100369,-1.25702734828633
"6155","12",2013-11-01,"tmin",-1.11000001430511,2.52249610696454,7.10459505607328,-0.511288270844438,11,-2.75,1.63999998569489,0.9650961125254,1.83376772100369,0.368042181918269
"6156","12",2013-12-01,"tmin",-10.4899997711182,2.52249610696454,7.10459505607328,-1.83156052883819,12,-6.34999990463257,-4.13999986648563,0.9650961125254,1.83376772100369,-2.78393818395758
"6157","12",2014-01-01,"tmin",-4.09000015258789,2.52249610696454,7.10459505607328,-0.930735137944254,1,-6.40999984741211,2.31999969482422,0.9650961125254,1.83376772100369,0.738863252297424
"6158","12",2014-02-01,"tmin",-1.53999996185303,2.52249610696454,7.10459505607328,-0.571812473019809,2,-4.57999992370605,3.03999996185302,0.9650961125254,1.83376772100369,1.13149764038378
"6159","12",2014-03-01,"tmin",-0.970000028610229,2.52249610696454,7.10459505607328,-0.491582716257593,3,-1.72000002861023,0.750000000000001,0.9650961125254,1.83376772100369,-0.117297359999155
"6160","12",2014-04-01,"tmin",1.23000001907349,2.52249610696454,7.10459505607328,-0.181923962969033,4,0.479999989271164,0.750000029802326,0.9650961125254,1.83376772100369,-0.117297343747192
"6161","12",2014-05-01,"tmin",5.44000005722046,2.52249610696454,7.10459505607328,0.410650280167894,5,4.76000022888184,0.679999828338619,0.9650961125254,1.83376772100369,-0.15547022718381
"6162","12",2014-06-01,"tmin",9.85999965667725,2.52249610696454,7.10459505607328,1.03278279645795,6,8.90999984741211,0.94999980926514,0.9650961125254,1.83376772100369,-0.00823239665926575
"6163","12",2014-07-01,"tmin",16.75,2.52249610696454,7.10459505607328,2.00257773747052,7,13.2700004577637,3.4799995422363,0.9650961125254,1.83376772100369,1.37144055973152
"6164","12",2014-08-01,"tmin",13.6000003814697,2.52249610696454,7.10459505607328,1.55920276765608,8,12.25,1.3500003814697,0.9650961125254,1.83376772100369,0.209898050083261
"6165","12",2014-09-01,"tmin",10.289999961853,2.52249610696454,7.10459505607328,1.09330704897086,9,7.26000022888184,3.02999973297116,0.9650961125254,1.83376772100369,1.12604426220108
"6166","12",2014-10-01,"tmin",3.8199999332428,2.52249610696454,7.10459505607328,0.182628822056383,10,1.82000005245209,1.99999988079071,0.9650961125254,1.83376772100369,0.564359245945756
"6167","12",2014-11-01,"tmin",-1.44000005722046,2.52249610696454,7.10459505607328,-0.557737088871477,11,-2.75,1.30999994277954,0.9650961125254,1.83376772100369,0.188084797383914
"6168","12",2014-12-01,"tmin",-1.97000002861023,2.52249610696454,7.10459505607328,-0.63233669197436,12,-6.34999990463257,4.37999987602234,0.9650961125254,1.83376772100369,1.8622335448395
"6169","12",2015-01-01,"tmin",-3.50999999046326,2.52249610696454,7.10459505607328,-0.849097809208843,1,-6.40999984741211,2.89999985694885,0.9650961125254,1.83376772100369,1.05515203603017
"6170","12",2015-02-01,"tmin",-1.26999998092651,2.52249610696454,7.10459505607328,-0.53380890226095,2,-4.57999992370605,3.30999994277954,0.9650961125254,1.83376772100369,1.27873547090833
